GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP11,-0.0194079105448066,0.146528638448932,0.00144628053542095,0.00704292453947143,-0.0181898742947141,-0.00713070170516336,0.00479045289505274,0.0150843861333331,-0.0161660171148287,-0.0024846779709555,0.0233409034230793,0.042291759622809,0.0232719387763451,-0.00255505496304941,-0.0075012653640848,0.0136553061864997,-0.0430286497956725,-0.0186722576589763,0.117390224789303,0.0103576091822273,-0.0116411888623329,0.119548793815597,-0.0238087355502884,-0.0217073227542489,-0.00672250116175352,-0.0121734947333762,-0.0130507155569803,0.0178165048676644,0.0502276514772446,0.0395363521459372,-0.00119289221335593,-0.00940152327278898,0.0226470097470793,0.0292753951503799,-0.000448748696186746,-0.00907997604757431,0.0129280266275659,0.00442580405262347,-0.0197346858708975,-0.0316935503698281,0.0274548234127701,-0.0154226902766628,0.00884773189008585,-0.0269475144615072,-0.0309856754525466,-0.018600707769035,-0.0282825855569807,-0.00814422513379595,-0.0115320113975962,0.05688208259315,-0.0158055551463083,-0.0277280099018183,0.018851673837214,0.0142250877649301,-0.0058046627404192,0.000554308793191904,0.00817877853301582,-0.0123545653556086,-0.0205563884438496,0.0308386847650483,0.00202828234898041,0.0105350426324179,-0.013735558746574,-0.0145606010941539,-0.0197462355094428,-0.0210477593068374,-0.0326047943926094,-0.0304386432878191,-0.017501978371113,-0.0174796999345788,0.0138682383661952,-0.0163989359088045,-0.0290856278351515,-0.0252279592526606,-0.0349827365653607,-0.0317115533611977,-0.0133519251264841,-0.0244477998594407,-0.0114653373489334,-0.0184736987257768,-0.0179930480343032,-0.0293048809019135,0.00484863159025227,-0.0214993006246918,-0.00385664124926861,0.0124929926401486,-0.0188232195863635,0.00515450747064432,0.01962820340002,-0.00302381853450025,-0.00135533492718658,0.0253784234264407,-0.00441883747654757,0.0126625590491857,-0.0150748064158892,-0.0228314757876391,0.000812181123602415,0.0265853450601023,0.0191378663193247,-0.0146561743029842,0.00829903604975037,-0.000799293366044368,0.0141856714389073,-0.0150741898776243,-0.00459745475398908,-0.0165530453280656,0.0370225870099989
GP12,-0.0265073363527528,-0.0248360338224595,-0.0235898512106106,-0.0250673252610814,0.0155838814661931,-0.00181999765349555,0.0467585883539938,0.180453689440982,0.174056539405137,0.00404921371745755,0.00960188549969088,0.0092350704084363,-0.00500821192990323,0.0104057848852512,0.0269474420829147,0.000312506207408685,-0.0125785993710288,-0.021503606621287,0.0106418409103404,0.00652437378228762,-0.0228487232230616,-0.0217721845386854,0.0373959347483404,-0.0108983131881537,-0.0261289015495379,-0.0299296991471567,-0.0157110174055517,-0.00582711355546715,-0.0165069669873485,0.000897753437628282,-0.0184720401002263,-0.0113630110619552,-0.0159408484237886,0.00392000476857085,0.0312588317398215,-0.012948514258746,-0.0110999418930202,-0.0188661590398224,-0.0255655056674896,0.100827034342127,-0.0258851729014498,-0.015163444791481,-0.0181220424921672,-0.0145486044239121,-0.0139148011098422,-0.0281342714174629,-0.0160584826872611,-0.00937027374471201,0.0525589046562281,-0.0140126737495472,-0.0221073717237786,-0.0185657030635687,-0.0203335739816005,-0.00341777930979564,0.0502855940188125,-0.00772608116417269,-0.0217275170289956,-0.00255621872543234,-0.00732916791433702,-0.00453827412896809,-0.0205498275612161,0.0281187631749799,-0.0115119071794362,-0.0232355502424381,-0.0237859552977245,0.00131800449120246,-0.0162193132020398,0.00128170179626783,-0.000853263766330457,-0.00333622927736092,-0.0197693661792084,-0.012541660881565,-0.0274693958623475,-0.0178818257868339,-0.0183530587258931,-0.0162418425497038,-0.00965207562774949,-0.0160746094617753,-0.0233854100168661,0.0015147510849035,-0.0187957152873115,0.00461743864030208,-0.00637129235904104,-0.0163928064958575,-0.0227214864569156,-0.0184375923507785,-0.0202477405413074,-0.016155179065762,-0.0170545049091987,-0.019393048168603,-0.00620898509666958,-0.0246490026083712,-0.0157646683087014,-0.0144809355980881,0.121957253900347,0.0568672219483305,0.0350511362824948,0.00782282777054191,0.0273605750241683,0.0365915899143109,0.0491438144412321,-0.00304003983813531,-0.0254338759646344,0.0217467606371011,-0.00287106605553106,0.00945198712253578,0.00262188724416992
GP13,-0.0202080761890676,-0.020142447253353,-0.0201879393050331,-0.0202445082179256,-0.0202382738655794,-0.0198208426484234,-0.0156607103256433,-0.019653726760697,-0.0196916552110312,-0.00658042220779598,-0.0101838699284646,-0.0175299273561278,-0.0199133991766001,-0.00823089630404106,-0.0153927078121777,-0.0195325896795883,-0.0202546308498626,-0.0174296433359889,0.0260061423461399,0.108493816857887,-0.0201641486959687,-0.0200712061358007,-0.0199705262351252,-0.0201459252048974,-0.0201682758064985,-0.0202546309640945,-0.0187525293133401,-0.0199324092876741,-0.0202546318828156,-0.0193348919020333,-0.0192879437385081,-0.0191257407352742,-0.0166449506339417,-0.0198455927147943,-0.0165261172644647,-0.0200658295612681,-0.0198410681486134,-0.017852947452929,-0.0178144182879002,-0.0202546251081224,-0.019928959694078,-0.0199729161210501,-0.0199558398146553,-0.0201243250143501,-0.0201065291062811,-0.0193650244613859,-0.0192600982591134,-0.0202546260593278,-0.0200848594630801,-0.0200444425785944,-0.0201346877007314,-0.0199431782298506,-0.0194978580949679,-0.0202546208743154,-0.0202546193687743,-0.0198407450927684,-0.0199819394167167,-0.0135688782014012,-0.0165991877146273,-0.0197551746726686,-0.0202034591624102,-0.0163310889137218,-0.020006314947753,-0.0164451208958334,-0.016395356448454,-0.0202546288621162,-0.0202546220483223,-0.0202546270105684,-0.0195740115896177,-0.0170397026408326,-0.0170042664139003,-0.018136416003191,-0.0201561336555629,-0.0201811815012161,-0.0201342649679165,-0.020220270720353,-0.0155860982076157,-0.0202209804301172,-0.0198966218557896,-0.0173177357349184,-0.0199345322381393,-0.0151777430107903,-0.0200607206320544,0.0112683615370639,0.18332391984443,0.15043430500808,0.279830093915415,0.17967327430535,0.254621171842346,0.257954394513028,0.040447392780097,0.0171790019247388,-0.0193003252825609,-0.020070520319126,-0.0197281449781713,-0.0194594678811767,-0.0175225647013712,-0.0107083747039935,-0.0186383506861396,-0.0184969716456031,-0.0185682013836675,-0.0181724894870142,-0.0196658217157716,-0.017053617905497,0.163854472686272,0.0041481243676315,0.0570694620930118
GP14,-0.00706601111819164,-0.00706954475232469,-0.00705482304301317,-0.00709861792764408,-0.00708768790997472,-0.00709766603191499,-0.00708846390520781,-0.00710789588457906,-0.00710791386935383,-0.00697670529676983,-0.00709959666330064,-0.00710791282638188,-0.00710792596138117,-0.00710791706359831,-0.00710790220472488,-0.00685837816884787,-0.0071079251259611,-0.0071079192607497,-0.00710789092076018,-0.00710791356076661,-0.00704885489925476,-0.00707334982355425,-0.0070901552806245,-0.0070883532131856,-0.00708373593650455,-0.00710792317987604,-0.00710792226320629,-0.00702950320333887,-0.0071079014041071,-0.00710789890306748,-0.00710789918952241,-0.00688893640364231,-0.0070738364819175,-0.00710790971189275,-0.00710789945861773,-0.0070706559549364,-0.00676504092213055,-0.00710791618899964,-0.00710791711704352,-0.00710790984786755,-0.00710792173614702,-0.00708765233749554,-0.00710791249010677,-0.00710791056441811,-0.00708410993239397,-0.00703075973031922,-0.0071079076088466,-0.00710789371966767,-0.0068515711180002,-0.00702253248294703,-0.00693299736787174,-0.00707815985587437,-0.00703278676698941,-0.00710790781315605,-0.00710790967167736,-0.00614182711051947,-0.0071079237246115,-0.00710792212193783,-0.00696547404315698,-0.00649018678763352,-0.000612044835958612,-0.00379041168022509,-0.00420069693757595,-0.00660662797474976,-0.0071079207477011,0.0393632396092801,0.521195255370266,-0.00710790507550723,0.0831462328503576,0.0672730213309197,-0.00708790073121137,-0.00710790045489939,-0.00629516654862775,-0.00710791491351429,-0.0071079150310138,-0.00701706983979765,-0.00710784934453143,-0.007107911412805,-0.00705616920951664,-0.0071079235716938,-0.00700374415367978,-0.00710791028017947,-0.00597458387379354,-0.00709622609517979,-0.00710791497788316,-0.00710786991635215,-0.00705914486193086,-0.00710776894028184,-0.00709800619299516,-0.0070772116359092,-0.00645366558690754,-0.00710793483457684,-0.00706075869532246,-0.00701243810224402,-0.00706376573704891,-0.00705509544978516,-0.00706378525470254,-0.00707520781419986,-0.00709167340686076,-0.00710789213155866,-0.00691024896763104,-0.00709946575741608,-0.0071079136073734,-0.00710791546824841,-0.00710789276227707,-0.00672960067751938,-0.00699538780713152
GP15,-0.0298354117175704,-0.039972859918013,-0.0352729293735258,-0.0380704214042907,-0.049608049302529,0.137482039456255,-0.0324376587050286,-0.00866296363296505,-0.0138936461790872,0.0366781296404574,-0.0352283076740107,-0.0263344487043192,-0.0404536665494446,-0.0128109673262414,-0.00381148964473602,-0.032484584355564,-0.0323534195862371,-0.031537061985715,-0.0214609713930855,-0.0312408724254198,-0.0179733254481976,-0.0341247616662041,-0.0409294883789673,0.220534916952578,0.0218193230691788,0.0861619812532873,-0.00334510017299246,-0.0333799811781375,-0.0377600909621015,-0.0294146142846195,0.0100385303469064,0.0710456626539837,-0.0279796140220819,-0.0236617567309069,0.0170291997184304,0.00494901996511518,-0.0268103993795998,-0.0372267512705052,-0.0267402271141915,-0.0179659362238713,-0.0404541137139216,-0.0125006196196503,0.00110647424615459,-0.0286792865379244,-0.040435834204488,-0.0386717730661138,0.0838713306391259,-0.0222969312718777,-0.00749535026808346,-0.00848404046510656,0.0111845521301202,-0.0202478962857541,-0.0287857284283311,-0.0335285580644422,0.10053674844844,0.170840028004306,0.000547634697032201,-0.00611422112353553,0.0310053408137752,-0.0127501862491266,-0.0153265823737837,-0.01876912791202,-0.0114407143921427,-0.0271744357416941,-0.0361952037751235,0.0464171524003874,-0.0502029273461235,0.317316738314579,-0.0228242928423626,0.0813327991412958,-0.0116005136821491,-0.0214211912082148,-0.038941517828906,-0.0308602223059553,-0.0300855700693264,-0.0444667718086838,-0.0364008137344896,-0.0129280349775853,-0.011392034399699,-0.0292623494388679,-0.0135083301982678,-0.0198158708985973,-0.0330213485794227,0.0450941870105228,-0.0216350808309419,-0.0106740479840672,-0.0292792432385039,0.011430970549892,-0.0453221552569051,-0.0377233654603164,-0.0277962525644916,0.21936828268193,-0.0359225462977886,-0.0148412246664198,-0.0101165084996552,0.223704737700817,-0.0300944294228558,-0.0253408301872478,-0.0452989591941241,0.0727780620672157,0.00102489299368989,-0.024405897369597,-0.010691108130514,-0.00507867576297442,0.0104776471945444,0.0520974032144528,-0.0227892909161388
GP16,-0.0138800431550801,-0.0141694893238172,-0.0112910617594531,0.148785308593103,-0.00562822329641033,-0.00914510112196564,0.00363350575875884,-0.0101059845102561,-0.00659027997127843,-0.00635222345099799,-0.00585436540446864,-0.00418670128877621,-0.0153218303910392,-0.0152609011045149,-0.0184792742310996,-0.00315094358400358,-0.0150114779721003,-0.013176349977684,-0.0127712708912391,-0.0138322606982376,-0.00101835482781141,-0.0149105332591154,0.00432992777658296,-0.00642815727867778,-0.0133922634461494,0.21675324663632,-0.0105821767216078,-0.00769386800011865,-0.013893333187926,0.0144549689929691,0.00299359824869561,-0.00352836698360702,-0.00672843431230772,0.0498948080008627,-0.0143163631263113,-0.0161285544968292,0.000178740510425754,-0.0128159315642183,-0.0125996750615611,-0.00207215590923024,0.0646894611693276,-0.01675546203441,-0.0115780676811329,-0.0177812950103076,-0.0173280187495217,-0.0155725879069951,-0.0172473186777763,-0.0133852814306118,-0.0115202026652935,-0.0160777568180066,-0.0168643866583542,-0.0168055396399282,-0.0173007917800627,-0.016462346253686,-0.0168607906518696,0.00584980057771074,0.169360226436433,0.248542106555774,-0.0167680296382449,-0.0113074967706498,-0.000958851404965703,0.0101449975929666,0.00280296525613069,-0.0131860126456515,-0.0146084462394588,-0.0161772824350283,-0.017272079307141,0.0185015546750795,0.00258806573456641,0.0088967570866023,-0.0117070016467501,-0.0163988493046446,-0.0155937623691888,-0.0175656336135595,-0.0177917864466371,-0.0169692005119192,-0.0158991349514945,-0.0165140073539758,-0.00712184308595098,-0.00636852445742379,-0.0121354188731381,-0.0117354456639162,0.00965003154018331,-0.0168646912981062,-0.0046759708506783,-0.0124121018810765,-0.0126869832447284,-0.0174720116975557,-0.0178114867541597,-0.0135105432638901,-0.00971179800294768,-0.00959494231009066,-0.0172562936580257,-0.00189607782331675,-0.0102605464671334,-0.00537135630191303,-0.00523699943917999,-0.00828385920904125,0.0212248501557068,0.022493742041217,-0.00351288912088619,-0.0082313712276299,-0.00773560366477102,-0.00673817259925097,-0.0101266399557972,-0.0103505478153195,-0.00809317376833035
GP17,-0.00171530777387824,0.00148494500401578,-0.000330384208712835,0.00108346155731568,-0.000571149262239442,-0.00166071206700752,-0.00309660702273992,0.00113809840707935,-0.000633268586933303,-0.00096473379617236,0.000468630625278008,-0.00505664646122048,-0.00428710334178088,0.00625754330833655,0.00438796660758643,0.000868284012548133,-0.00393184277603037,-0.00331913244353742,0.00121266224707409,0.00459004872561163,-0.00179312536046878,-0.00191641764771915,-0.00166332745633909,-0.0011968122508921,-0.00239913620655119,-0.000626684454076595,-0.00313243525954574,-0.00240152173404516,-0.00582776567697109,-0.00494443400383461,0.00242950832238493,-0.00106517719427607,-0.00337189329945893,0.00114673625761647,-0.000736008559825724,-0.00278394905732165,-0.00356011294647393,-0.00238453659334019,-0.00472427411934256,-0.00204404211070625,-0.00196382444233701,-0.0027930290432295,-0.00203913770614922,-0.00355316419792393,0.00477088286675433,0.00235914034302329,0.000115457106122242,-0.0055421300577891,-0.00166427244525888,9.20969320028948e-05,-0.000833136358508697,-0.00154860301187135,0.00276961171120432,-0.00580285049366202,0.000996519497242394,0.00164463345411166,-0.00030280286073648,0.00855023115374439,0.000908002225750233,0.000214570694332325,0.00111848775446296,-0.000362710671251747,-0.00144469292427703,-0.00466838612399397,-0.00513325209042103,-0.00830323055034614,-0.00406811262022329,-0.00319405278918328,-3.99319975748422e-05,-0.00145673566483977,-0.000722738970666666,-0.00157061204331689,-0.00350589473713794,-0.0033708156506857,-0.00292952966984049,0.00504925924370574,0.00340358877671338,-0.00298586381794079,-0.00153129830096926,-0.00142474008946869,-0.00134548798477361,-0.000622388451143562,-0.00205836521710837,0.00190934830377014,-0.00609358999477295,0.0157540029922915,0.0412967494777489,0.00902901084517753,0.0174549759677798,0.00194590651875954,0.0043419955129359,-0.0121122099213155,-0.0023694243804993,-3.39358945141699e-05,-0.00150312717451682,-0.00132358417694001,0.00307269966213649,0.0075271880733602,-0.00296768635741015,-0.00602579340465887,0.0089673923930475,0.00301218263480372,-0.00249784000380324,-0.00297260895212704,-0.00299621974667805,0.0015349284627481,0.0169096049827308
GP18,-0.0010104733816722,-0.00111699515460977,-0.000889424042233982,-0.000982469687587664,-0.000899189403464031,-0.00102846248192981,-0.000998442750579494,-0.00116916618354912,-0.0010598650576252,0.000481630501663131,-0.000971140823526339,-0.00125513602576754,-0.0011919683511641,-0.000179139553012053,-0.00128088930190922,-0.000876565986719361,-0.00125937350545216,0.00123261705846609,-0.000941549266092753,-0.0012420211703708,-0.000779622487181986,-0.00110922069599379,-0.00093443939418133,-0.00090459720995679,-0.000804902378373699,-0.00101766789548031,-0.00122450858082439,-0.00113807296772521,-0.00128089139028146,-0.00110166960833903,-0.000860919680154334,0.000647693201674786,-0.000961646857460214,-0.000920581197080359,-0.00125227737179213,-0.000577542012327817,-0.000453227553689068,0.000878947221779523,-0.00104247171080402,0.00288728500096569,-0.0012808913336999,-0.000394723786731017,-0.000259897118133403,-0.000361703431192325,-6.90094850460663e-05,-0.000755684235610447,8.54192228399143e-05,-0.00128089079834661,-0.00115984744788638,0.000451328690485713,-0.000848952893504943,-0.000829701378256732,-0.00103591119876028,-0.00116067165264143,-0.00128089058030363,0.00122281977288956,0.000172585013972816,-0.00123690742099872,0.000654572798504821,-0.000673564473275509,-0.000992467391487286,-0.000912714160160269,-0.000134876472145297,0.00116957461871506,-0.000467454974864769,0.00273181759749597,0.000431738390331197,-0.000501763016571048,0.00273821553399196,0.00172458987592578,-0.000830659936487182,-0.00112520202975122,-0.000782365119867306,-0.000103401265295057,-0.00109926853116064,-0.000326704272125881,-0.000816167556156291,-0.000857845190602012,-0.00102444446901899,-0.000677279886414147,0.000197382445196779,0.00430598287681246,0.000338490441414517,0.000897903829872903,0.0110596435040692,0.00439755536991539,0.00828061787759453,0.000496890569093068,0.00925715165594842,0.0116357229475337,0.00122959356233332,-0.00128089264775141,-0.00114391579789639,-0.000971400057447687,-0.000925907007021583,-0.00098815317702067,-0.00102018430696358,-0.00126534185719338,-0.00103120651705202,-0.000127305764257317,-0.00079310188419758,-0.00062540219904484,-0.00111175702399313,-0.000981886356447375,-2.58331372727885e-05,8.45290015046428e-05,0.000598381777974982
GP20,-0.0105070030342746,-0.01050340916405,-0.010336381952215,-0.0105169095390823,-0.0104962187065013,-0.0101504698894392,-0.0093614558172344,-0.00804871245287861,-0.00681147455538125,0.112547751064551,-0.00889011980263913,-0.00315367793695224,-0.0105169101855882,-0.00972673363959615,-0.0105169006113588,-0.0103937223435726,-0.0105169111798477,-0.00948106742143057,-0.0102757759450242,-0.0103181654079974,-0.0103440090697412,-0.0104436916080311,-0.0085195261068327,-0.0103665654463613,-0.0102260433288712,-0.0100730251561867,-0.0105169126658666,-0.0103496165226601,-0.0105169090905339,-0.0100315990448279,0.119779191727167,0.0950889173020303,-0.0104930908671519,-0.0104060260133524,-0.0105169067930817,-0.0105169112917312,-0.0102638209114401,-0.00859821765461928,-0.00970561377700859,-0.0105169101477582,-0.0105169138761525,-0.0104625196130774,-0.0104433685307634,-0.0104533397679376,-0.0102617789653134,-0.0104060798302384,0.0482948581198735,-0.0105169074341969,-0.0102093294225285,-0.0099756641594666,-0.0104610050725044,-0.0104266973975043,-0.0105169069051728,-0.00739086366589437,-0.0105169102913013,-0.00870677309361743,-0.0105169110345194,-0.0100468375681286,0.139289163520286,-0.0101557586187097,-0.009591190107859,-0.00908436338694275,-0.00981583466971341,-0.00944934897312705,-0.00890291412746915,-0.0105169041451006,-0.0098528548946257,-0.010516910401255,-0.0105169077123656,0.163518363791034,-0.010416461936705,-0.0105169091705057,-0.010246452566936,-0.0105169105826634,-0.0104286446861256,-0.0104991986491098,-0.00875750059061545,-0.0104704978826829,-0.0105116233326896,-0.0105169100995304,-0.010302210555677,0.0270212295777348,-0.0104837289338972,0.0603038231195662,-0.0103795743585313,-0.00999772131488488,-0.00950046618464785,-0.0105169013125314,-0.0104041712571649,-0.0101959265750879,-0.0101527122666124,-0.0105169173672027,-0.0103731650899953,-0.0104399287530289,-0.010441290399618,-0.0102326553317108,-0.0104031892879654,-0.0105168996220422,-0.0104678753298643,0.116362545824075,-0.0100721881962502,-0.0103918253338179,-0.0103641900495163,-0.0103651695349004,-0.0104732388456387,0.0911607269108418,-0.0103343068124051
GP21,-0.0213502476786716,-0.0212833326876315,-0.0209243163083007,-0.0213311210831875,-0.0186370553417619,-0.018201026783976,-0.0194344275338943,-0.0181726146598496,-0.0174529851355994,0.24020953488325,-0.0176418161133324,-0.0160381564135468,-0.0213935744217538,-0.0180020397967747,-0.0213535871642541,-0.0205586867970228,-0.0209578877611552,-0.0155560867086168,-0.0197859202692222,-0.0174256040056947,-0.0209634657055302,-0.021179905303372,-0.0184634860844653,-0.0142561196891857,-0.0150865598889921,-0.0156615947710466,-0.0198024347974136,-0.0184769458721814,-0.0187438548931366,-0.0187945251745426,0.0296271993910448,0.235314615615502,-0.0194808229183576,-0.0189298380232432,-0.0101739339693659,-0.00875884198615603,-0.0200910900125643,-0.0128809119839609,-0.0146433763827074,-0.0152601990540399,-0.0213965784519893,-0.0206835901117401,-0.0194483204815669,-0.0209803900955918,-0.0198857164150918,-0.0207669908439472,0.158761192079076,-0.0187010346408466,-0.021138598609988,-0.0181432385360573,-0.0201624715481992,-0.0199158239457395,-0.0208916290770536,0.00932816019293544,-0.0172124878987838,-0.00558707991316419,-0.0197666436989791,-0.0167153907682805,0.277205611745523,-0.0182576366075927,-0.0202459426803874,-0.0192336153437161,-0.0201089494623129,-0.0186618207585193,-0.0163159201550571,-0.0213974558051625,-0.0204638708715636,-0.00670854181745958,-0.0132247237885383,0.238033432842293,-0.0201766213925903,-0.0213761723428077,-0.0191740664143582,-0.0210208323037868,-0.0198757651339242,-0.020899392356678,-0.0143050787217689,-0.0198736554257534,-0.0206241761839936,-0.0211691123161411,-0.0202382946962359,-0.0113857294877374,-0.0206614861976581,0.127724552434128,-0.020366032222814,-0.0183761443648243,-0.0165162706290821,-0.0178357876685773,-0.0205187042487856,-0.0206934120046744,-0.0174712096953189,-0.02146556922644,-0.0203034214470921,-0.021016006023301,-0.0202011452556339,-0.0133145978962741,-0.0207371092606036,-0.0208214776148515,-0.0210081567522925,0.236056704357395,-0.0202955940339447,-0.0200599092747423,-0.0201690945091668,-0.0202962783809987,-0.0198953406313968,0.252520811301222,-0.0194773152262841
GP22,-0.041985653606738,-0.042008861033497,-0.0418776538962136,-0.0420640445621606,-0.042053787934613,-0.0418310317695789,-0.0396287802938179,-0.041598052126941,-0.0415893415265936,-0.0358262273875947,-0.0391323364683715,-0.0400919771224863,-0.038170699468389,-0.0402159063701795,-0.0421107662900464,-0.0395527018118259,-0.0419905769193903,0.089381096929706,-0.0420426090257841,-0.0398735530974167,-0.0417123370944092,-0.0418495901509025,-0.03834115920306,-0.0389169742794928,-0.0103994472381429,-0.0335127392007733,-0.0302269219860092,-0.0229254041312565,-0.0188993290014505,-0.0343659878496335,-0.0377932996781066,-0.0192817935061656,-0.0165387915577766,-0.0353867356650328,-0.015664531019515,0.0362853133519973,-0.0357337923009586,-0.0113957774029748,0.0991953644388947,-0.0285860153906277,-0.0232083659919834,0.0660827677210481,0.143763628484784,-0.0199102409286825,-0.0251485348317452,0.231336871761477,0.0474463003125927,0.0513994578458637,-0.0380558010240361,0.111484874672389,0.137591296711434,0.235559140101442,0.1980936185945,0.376515935199342,-0.0257881402358505,0.0868321694626153,0.146283953098259,-0.00536099531820818,0.0823190022851291,0.201205364087607,-0.0377399156817054,-0.0362709599607204,-0.0401625396447782,0.0979973937142377,0.094482489280424,-0.0421141316194749,-0.042114168871233,-0.0421138789975455,-0.0383186281796388,-0.0407686322430793,0.0490615069260044,0.0634726050301592,-0.0373407450041426,-0.0332237659185601,-0.0403048052565114,-0.0367308822539335,-0.00590956513364271,-0.0330405751742299,0.0495182491923977,-0.027180584977034,-0.0280378137977544,0.0666465308848153,-0.0327540346433933,-0.0316291936876923,-0.0419079706342893,-0.0418952337842007,-0.040164226462957,-0.0398524345142553,-0.0410517711352106,-0.0416728096819103,0.000330413102340672,-0.0421137105420888,-0.0402451125424323,-0.0416731912062987,-0.04211014125764,-0.0420709396169701,-0.0419132800557121,-0.041800604917863,-0.0420909295498995,-0.041675587211728,-0.0415830932820227,-0.00481574737538482,0.0635919417075172,-0.0367474221197432,-0.0412378988965824,-0.0235090750617122,-0.00734401830457429
